1065101,1065101,0,,,0,유디아_사피라 동굴 [하드],0,0,0,,,106512,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069100,1069100,0,,,0,유디아_모라이 유적 [노말],0,0,0,,,106911,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,602008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069101,1069101,0,,,0,유디아_모라이 유적 [하드],0,0,0,,,106912,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,602008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070100,1070100,0,tip.name.zonebase_10701,,0,애니츠_A_항구도시 창천,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070200,1070200,0,tip.name.zonebase_10702,,0,애니츠_A_항구도시 창천_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071100,1071100,0,tip.name.zonebase_10711,,0,애니츠_델파이 객잔,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071200,1071200,0,tip.name.zonebase_10712,,0,애니츠_델파이 현,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071300,1071300,0,tip.name.zonebase_10713,,0,애니츠_델파이 현 기루,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071400,1071400,0,tip.name.zonebase_10714,,0,애니츠_델파이 현 관청,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071500,1071500,0,tip.name.zonebase_10715,,0,애니츠_거울 계곡,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071600,1071600,0,tip.name.zonebase_10716,,0,애니츠_거울 계곡 루의 절벽,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072100,1072100,0,tip.name.zonebase_10721,,0,애니츠_A_델파이 현,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072200,1072200,0,tip.name.zonebase_10722,,0,애니츠_A_등나무 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072300,1072300,0,tip.name.zonebase_10723,,0,애니츠_A_소리의 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072400,1072400,0,tip.name.zonebase_10724,,0,애니츠_A_거울 계곡,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072500,1072500,0,tip.name.zonebase_10725,,0,애니츠_A_황혼의 연무,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072600,1072600,0,tip.name.zonebase_10726,,0,애니츠_A_창천_대회장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072700,1072700,0,tip.name.zonebase_10727,,0,애니츠_A_소리의 숲_공명의 샘,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072800,1072800,0,tip.name.zonebase_10728,,0,애니츠_A_거울 계곡_웨이의 거처,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075100,1075100,0,tip.name.zonebase_10751,,0,애니츠_가디언 계곡,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076100,1076100,0,,,0,애니츠_A_만월의 고택 [노말],0,0,0,,,107611,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,702052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076101,1076101,0,,,0,애니츠_A_만월의 고택 [하드],0,0,0,,,107612,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,702052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076200,1076200,0,,,0,애니츠_A_연의 결계 [노말],0,0,0,,,107621,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,706005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076201,1076201,0,,,0,애니츠_A_연의 결계 [하드],0,0,0,,,107622,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,706005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076300,1076300,0,,,0,애니츠_A_적의 결계 [노말],0,0,0,,,107631,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,707005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076301,1076301,0,,,0,애니츠_A_적의 결계 [하드],0,0,0,,,107632,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,707005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076400,1076400,0,,,0,애니츠_A_사령의 동굴 [노말],0,0,0,,,107641,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,7,708005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076401,1076401,0,,,0,애니츠_A_사령의 동굴 [하드],0,0,0,,,107642,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,7,708005,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076500,1076500,0,,,0,애니츠_A_삶과 죽음의 경계 [노말],0,0,0,,,107651,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,708007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076501,1076501,0,,,0,애니츠_A_삶과 죽음의 경계 [하드],0,0,0,,,107652,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,708007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076600,1076600,0,,,0,애니츠_A_만월의 고택 [노말],0,0,0,,,107611,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076601,1076601,0,,,0,애니츠_A_만월의 고택 [하드],0,0,0,,,107612,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080100,1080100,0,tip.name.zonebase_10801,,0,루테란_루테란 성,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080200,1080200,0,tip.name.zonebase_10802,,0,루테란_루테란 성 지하묘지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080300,1080300,0,tip.name.zonebase_10803,,0,루테란_루테란 성 내부,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080400,1080400,0,tip.name.zonebase_10804,,0,루테란_갈기파도 항구,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080500,1080500,0,tip.name.zonebase_10805,,0,루테란_갈기파도 항구_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081100,1081100,0,tip.name.zonebase_10811,,0,루테란_자고라스산,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081200,1081200,0,tip.name.zonebase_10812,,0,루테란_레이크바,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081300,1081300,0,tip.name.zonebase_10813,,0,루테란_메드리닉 수도원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081400,1081400,0,tip.name.zonebase_10814,,0,루테란_빌브린숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081500,1081500,0,tip.name.zonebase_10815,,0,루테란_격전의평야,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081600,1081600,0,tip.name.zonebase_10816,,0,루테란_디오리카 평원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081700,1081700,0,tip.name.zonebase_10817,,0,루테란_해무리 언덕,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081800,1081800,0,tip.name.zonebase_10818,,0,루테란_배꽃나무 자생지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081900,1081900,0,tip.name.zonebase_10819,,0,루테란_흑장미 교회당,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082000,1082000,0,tip.name.zonebase_10820,,0,루테란_라이아 단구,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082100,1082100,0,tip.name.zonebase_10821,,0,루테란_보레아 영지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082300,1082300,0,tip.name.zonebase_10823,,0,루테란_크로니커스 해변,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082500,1082500,0,tip.name.zonebase_10825,,0,루테란_자고라스 요새,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082600,1082600,0,tip.name.zonebase_10826,,0,루테란_레이크바 마을,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082700,1082700,0,tip.name.zonebase_10827,,0,루테란_메드니릭 지하 무덤,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082800,1082800,0,tip.name.zonebase_10828,,0,루테란_붉은 손 용병단 거주지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082900,1082900,0,tip.name.zonebase_10829,,0,루테란_검은 피 들판,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083000,1083000,0,tip.name.zonebase_10830,,0,루테란_디오리카 평원_버려진 로나운의 생가,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083100,1083100,0,tip.name.zonebase_10831,,0,루테란_해무리 언덕_해바라기 들판,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083200,1083200,0,tip.name.zonebase_10832,,0,루테란_배꽃나무 자생지_시엔 여관,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083300,1083300,0,tip.name.zonebase_10833,,0,루테란_흑장미 교회당_필드인스,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083400,1083400,0,tip.name.zonebase_10834,,0,루테란_라이아 단구_시작의 샘,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083500,1083500,0,tip.name.zonebase_10835,,0,루테란_라이아 단구_이별의 섬,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083600,1083600,0,tip.name.zonebase_10836,,0,루테란_크로커니스해변_녹슨 닻 무덤,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083700,1083700,0,tip.name.zonebase_10837,,0,루테란_크로커니스해변_검은 이빨의 은신처,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083800,1083800,0,tip.name.zonebase_10838,,0,루테란_심연의 틈,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083900,1083900,0,tip.name.zonebase_10839,,0,루테란_부둣가 창고,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084000,1084000,0,tip.name.zonebase_10840,,0,루테란_레이크바 마을_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084100,1084100,0,tip.name.zonebase_10841,,0,루테란_남겨진 바람의 절벽_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084200,1084200,0,tip.name.zonebase_10842,,0,루테란_크라잉 스톰_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084300,1084300,0,tip.name.zonebase_10843,,0,루테란_크라잉 스톰_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085100,1085100,0,tip.name.zonebase_10851,,0,루테란_광휘의 능선_인스필드,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085200,1085200,0,,,0,루테란_흑장미 교회당 지하 [노말],0,0,0,,,108521,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,813004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085201,1085201,0,,,0,루테란_흑장미 교회당 지하 [하드],0,0,0,,,108522,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,813004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085300,1085300,0,,,0,루테란_남겨진 바람의 절벽 [노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085301,1085301,0,,,0,루테란_남겨진 바람의 절벽 [하드],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085400,1085400,0,,,0,루테란_크라잉 스톰 [노말],0,0,0,,,108541,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,819008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085401,1085401,0,,,0,루테란_크라잉 스톰 [하드],0,0,0,,,108542,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,819008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085500,1085500,0,,,0,루테란_회색망치광산 [노말],0,0,0,,,108551,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085501,1085501,0,,,0,루테란_회색망치광산 [하드],0,0,0,,,108552,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085600,1085600,0,,,0,루테란_광휘의 능선_던전 [노말],0,0,0,,,108561,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,804002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085601,1085601,0,,,0,루테란_광휘의 능선_던전 [하드],0,0,0,,,108562,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,804002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089200,1089200,0,,,0,루테란_라스트라 숲 [노말],0,0,0,,,108921,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089201,1089201,0,,,0,루테란_라스트라 숲 [하드],0,0,0,,,108922,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089300,1089300,0,,,0,루테란_루테란 왕의 무덤 [노말],0,0,0,,,108921,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089301,1089301,0,,,0,루테란_루테란 왕의 무덤 [하드],0,0,0,,,108922,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,810007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089400,1089400,0,tip.name.zonebase_10894,,0,루테란_영광의 벽,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089500,1089500,0,tip.name.zonebase_10895,,0,루테란_루테란의왕좌,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089600,1089600,0,tip.name.zonebase_10896,,0,루테란_광기의 축제,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100100,1100100,0,tip.name.zonebase_11001,,0,토토이크_모코코마을,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101100,1101100,0,tip.name.zonebase_11011,,0,토토이크_바다향기 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101200,1101200,0,tip.name.zonebase_11012,,0,토토이크_달콤한 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101300,1101300,0,tip.name.zonebase_11013,,0,토토이크_성큼바위 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101400,1101400,0,tip.name.zonebase_11014,,0,토토이크_침묵하는 거인의 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101500,1101500,0,tip.name.zonebase_11015,,0,토토이크_모코코 마을_마을 입구 통로,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101600,1101600,0,tip.name.zonebase_11016,,0,토토이크_모코코 마을_촌장의 집,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101700,1101700,0,tip.name.zonebase_11017,,0,토토이크_바다향기 숲_붉은 안개 해적단 점거지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101800,1101800,0,tip.name.zonebase_11018,,0,토토이크_달콤한 숲_황금 열매 나무,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101900,1101900,0,tip.name.zonebase_11019,,0,토토이크_성큼바위 숲_해적 주둔지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102000,1102000,0,tip.name.zonebase_11020,,0,토토이크_성큼바위 숲_무덤의 수호자,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102100,1102100,0,tip.name.zonebase_11021,,0,토토이크_침묵하는 거인의 숲_바위의 요람,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102200,1102200,0,tip.name.zonebase_11022,,0,토토이크_바다향기 숲_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105100,1105100,0,,,0,토토이크_해적 소굴 [노말],0,0,0,,,110511,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1003005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105101,1105101,0,,,0,토토이크_해적 소굴 [하드],0,0,0,,,110512,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1003005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105200,1105200,0,,,0,토토이크_토토이크 몸 속 [노말],0,0,0,,,110521,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1005006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105201,1105201,0,,,0,토토이크_토토이크 몸 속 [하드],0,0,0,,,110522,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1005006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110100,1110100,0,tip.name.zonebase_11101,,0,베른 북부_라니아 마을,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110200,1110200,0,tip.name.zonebase_11102,,0,베른 북부_베른 성,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111100,1111100,0,tip.name.zonebase_11111,,0,베른 북부_크로나 항구,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111200,1111200,0,tip.name.zonebase_11112,,0,베른 북부_파르나 숲,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111300,1111300,0,tip.name.zonebase_11113,,0,베른 북부_페스나르 고원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111400,1111400,0,tip.name.zonebase_11114,,0,베른 북부_베르닐 삼림,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111500,1111500,0,tip.name.zonebase_11115,,0,베른 북부_발란카르 산맥,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111600,1111600,0,tip.name.zonebase_11116,,0,베른 북부_폐허가 된 항구,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111700,1111700,0,tip.name.zonebase_11117,,0,베른 북부_고블린 마을,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111800,1111800,0,tip.name.zonebase_11118,,0,베른 북부_기사의 몰락지,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111900,1111900,0,tip.name.zonebase_11119,,0,베른 북부_크로나 항구_스트리밍존,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112000,1112000,0,tip.name.zonebase_11120,,0,베른 북부_고대 유적 엘베리아_호감도,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115100,1115100,0,tip.name.milestone_201,,10,고르곤의 둥지 [노말],250,0,11114,10556 _ 26386 _ 1024,tip.name.milestone_zone_201,111511,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1101003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115101,1115101,0,tip.name.milestone_206,,10,고르곤의 둥지 [하드],260,0,11114,10556 _ 26386 _ 1024,tip.name.milestone_zone_206,111512,0,0,101061,101051,100000,0,0,1,50,0,3,1,0,4,4,0,7,1101003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115200,1115200,0,tip.name.milestone_202,,10,고대 유적 엘베리아 [노말],250,0,11115,26394 _ 26527 _ 1134,tip.name.milestone_zone_202,111521,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,1106004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
